file:new-v1-GraphFPN.py, seed: 100
Epoch: 004, Loss: 0.59706, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
Epoch: 005, Loss: 0.56807, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
Epoch: 006, Loss: 0.57161, Train Acc: 0.40552, val Acc: 0.42735, Test Acc: 0.43590
Epoch: 007, Loss: 0.55360, Train Acc: 0.40658, val Acc: 0.43590, Test Acc: 0.43590
Epoch: 008, Loss: 0.56567, Train Acc: 0.44586, val Acc: 0.43590, Test Acc: 0.43590
Epoch: 009, Loss: 0.55356, Train Acc: 0.62527, val Acc: 0.62393, Test Acc: 0.62393
Epoch: 010, Loss: 0.51796, Train Acc: 0.75796, val Acc: 0.69231, Test Acc: 0.69231
Epoch: 011, Loss: 0.51997, Train Acc: 0.72930, val Acc: 0.69231, Test Acc: 0.69231
Epoch: 012, Loss: 0.50103, Train Acc: 0.73992, val Acc: 0.75214, Test Acc: 0.75214
Epoch: 013, Loss: 0.48798, Train Acc: 0.74735, val Acc: 0.69231, Test Acc: 0.75214
Epoch: 014, Loss: 0.49876, Train Acc: 0.72824, val Acc: 0.69231, Test Acc: 0.75214
Epoch: 015, Loss: 0.50299, Train Acc: 0.73461, val Acc: 0.72650, Test Acc: 0.75214
Epoch: 016, Loss: 0.49570, Train Acc: 0.76645, val Acc: 0.73504, Test Acc: 0.75214
Epoch: 017, Loss: 0.49264, Train Acc: 0.71019, val Acc: 0.68376, Test Acc: 0.75214
Epoch: 018, Loss: 0.48541, Train Acc: 0.73992, val Acc: 0.68376, Test Acc: 0.75214
Epoch: 019, Loss: 0.47265, Train Acc: 0.78025, val Acc: 0.75214, Test Acc: 0.75214
Epoch: 020, Loss: 0.46731, Train Acc: 0.80149, val Acc: 0.76923, Test Acc: 0.76923
Epoch: 021, Loss: 0.46448, Train Acc: 0.74522, val Acc: 0.71795, Test Acc: 0.76923
Epoch: 022, Loss: 0.46452, Train Acc: 0.79618, val Acc: 0.79487, Test Acc: 0.79487
Epoch: 023, Loss: 0.47418, Train Acc: 0.75053, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 024, Loss: 0.46214, Train Acc: 0.66348, val Acc: 0.64103, Test Acc: 0.79487
Epoch: 025, Loss: 0.46256, Train Acc: 0.78769, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 026, Loss: 0.45122, Train Acc: 0.80042, val Acc: 0.73504, Test Acc: 0.79487
Epoch: 027, Loss: 0.43178, Train Acc: 0.69639, val Acc: 0.71795, Test Acc: 0.79487
Epoch: 028, Loss: 0.41864, Train Acc: 0.74310, val Acc: 0.74359, Test Acc: 0.79487
Epoch: 029, Loss: 0.41732, Train Acc: 0.76221, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 030, Loss: 0.41625, Train Acc: 0.78450, val Acc: 0.71795, Test Acc: 0.79487
Epoch: 031, Loss: 0.40803, Train Acc: 0.78981, val Acc: 0.70085, Test Acc: 0.79487
Epoch: 032, Loss: 0.38959, Train Acc: 0.80361, val Acc: 0.74359, Test Acc: 0.79487
Epoch: 033, Loss: 0.41466, Train Acc: 0.80361, val Acc: 0.75214, Test Acc: 0.79487
Epoch: 034, Loss: 0.40455, Train Acc: 0.86200, val Acc: 0.76923, Test Acc: 0.79487
Epoch: 035, Loss: 0.39283, Train Acc: 0.82696, val Acc: 0.76068, Test Acc: 0.79487
Epoch: 036, Loss: 0.38357, Train Acc: 0.85032, val Acc: 0.73504, Test Acc: 0.79487
Epoch: 037, Loss: 0.40343, Train Acc: 0.73885, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 038, Loss: 0.38727, Train Acc: 0.79724, val Acc: 0.73504, Test Acc: 0.79487
Epoch: 039, Loss: 0.37339, Train Acc: 0.84076, val Acc: 0.76923, Test Acc: 0.79487
Epoch: 040, Loss: 0.36669, Train Acc: 0.82272, val Acc: 0.73504, Test Acc: 0.79487
Epoch: 041, Loss: 0.39695, Train Acc: 0.84183, val Acc: 0.71795, Test Acc: 0.79487
Epoch: 042, Loss: 0.36073, Train Acc: 0.84076, val Acc: 0.75214, Test Acc: 0.79487
Epoch: 043, Loss: 0.35969, Train Acc: 0.71231, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 044, Loss: 0.36831, Train Acc: 0.83970, val Acc: 0.72650, Test Acc: 0.79487
Epoch: 045, Loss: 0.34046, Train Acc: 0.86093, val Acc: 0.77778, Test Acc: 0.79487
Epoch: 046, Loss: 0.35435, Train Acc: 0.84607, val Acc: 0.73504, Test Acc: 0.79487
Epoch: 047, Loss: 0.34030, Train Acc: 0.85350, val Acc: 0.70940, Test Acc: 0.79487
Epoch: 048, Loss: 0.31726, Train Acc: 0.88429, val Acc: 0.72650, Test Acc: 0.79487
Epoch: 049, Loss: 0.31629, Train Acc: 0.89703, val Acc: 0.72650, Test Acc: 0.79487
Epoch: 050, Loss: 0.30180, Train Acc: 0.88429, val Acc: 0.74359, Test Acc: 0.79487
Epoch: 051, Loss: 0.31003, Train Acc: 0.88429, val Acc: 0.77778, Test Acc: 0.79487
Epoch: 052, Loss: 0.29066, Train Acc: 0.88323, val Acc: 0.73504, Test Acc: 0.79487
